ISO,location,year,Avg_Price,Price_Std_Dev
CAISO,AMR_LNODE_12,2025,44.832816666666666,2.0139010153762125
CAISO,AMSTRDAM_LNODEOAD,2025,47.38619,2.128150292930457
CAISO,AMTY_LNODEBR1,2025,44.97294,0.5153110132725703
CAISO,AMTY_LNODEBR2,2025,44.97294,0.5153110132725703
CAISO,AMWWD1_1_NWD1,2025,53.793820000000004,1.8767048768253378
CAISO,ANACOND_LNODEK3H,2025,46.05998333333333,2.068592346121714
CAISO,ANACOND_LNODEK4H,2025,46.05998333333333,2.068592346121714
CAISO,ANACO_BP_LNODE303,2025,45.21758,0.5168600940293236
CAISO,ANAHEIM_6_N001,2025,57.013626666666674,1.9890302836893503
CAISO,ANAMOLY_LNODE34,2025,41.154783333333334,1.848194810520076
CAISO,ANAVERDE_6_N001,2025,57.76683666666667,2.0153071803160243
CAISO,ANA_LNODEXF1,2025,43.969856666666665,0.503815995809316
CAISO,ANDERSON_6_N001,2025,54.282540000000004,1.8937565746684546
CAISO,ANDERSON_LNODEAD,2025,45.74864,2.05455149743198
CAISO,ANDERSO_LNODERSON,2025,44.111790000000006,1.9814115817769937
CAISO,ANDER_SR_LNODELD2,2025,44.40126,1.9942316412092156
CAISO,ANDER_SR_LNODELD3,2025,44.392329999999994,1.9938327878987245
CAISO,ANDREWS_LNODE-1,2025,44.68259333333333,2.0066227335085514
CAISO,ANDREWS_LNODE-2,2025,44.68259333333333,2.0066227335085514
CAISO,ANGEL FIRE_LNODEAF500,2025,44.254690000000004,1.9878244506746547
CAISO,ANGEL FIRE_LNODEBB,2025,44.254690000000004,1.9878244506746547
CAISO,ANGEL FIRE_LNODEBL,2025,44.254690000000004,1.9878244506746547
CAISO,ANGEL FIRE_LNODEBLSER,2025,44.254690000000004,1.9878244506746547
CAISO,ANGEL FIRE_LNODEEN,2025,44.254690000000004,1.9878244506746547
CAISO,ANGEL FIRE_LNODEPLAZA,2025,44.254690000000004,1.9878244506746547
CAISO,ANGELA_7_N001,2025,56.90438333333333,1.9852219475245894
CAISO,ANGELA_7_N002,2025,56.90438333333333,1.9852219475245894
CAISO,ANGEL_LNODED1,2025,44.900200000000005,2.016452767907049
CAISO,ANGEL_LNODED2,2025,44.900200000000005,2.016452767907049
CAISO,ANGIOLA_6_N001,2025,61.07863666666666,2.130849422374407
CAISO,ANGUS_LNODEMR3,2025,42.94536333333334,0.49088509004993425
CAISO,ANGUS_LNODEUD1,2025,42.94536333333334,0.49088509004993425
CAISO,ANGUS_LNODEUD2,2025,42.94536333333334,0.49088509004993425
CAISO,ANITA_6_N001,2025,56.58240333333333,1.9739895880255602
CAISO,ANITA_6_N006,2025,56.58240333333333,1.9739895880255602
CAISO,ANNAPOLS_6_N001,2025,58.359046666666664,2.0359668824009254
CAISO,ANP_LNODE502,2025,43.72563,0.5010159898645984
CAISO,ANRN_GNODE115,2025,43.636473333333335,1.9596976570974738
CAISO,ANSCHUTZ_LNODED1,2025,44.10534666666666,1.9807523698416543
CAISO,ANTELOPE_2_B1,2025,56.27192,1.9631578923764628
CAISO,ANTELOPE_5_N031,2025,56.27192,1.9631578923764628
CAISO,ANTELOPE_6_B1,2025,56.30067,1.9641577401267925
CAISO,ANTELOPE_6_N001,2025,56.83539,1.9828102814944228
CAISO,ANTELOPM_LNODE13,2025,40.55530666666667,1.8213245996892857
CAISO,ANTHEM_LNODE-1,2025,45.28991333333334,2.033897448873305
CAISO,ANTHEM_LNODE-2,2025,45.28991333333334,2.033897448873305
CAISO,ANTHEM_LNODE-3,2025,45.28991333333334,2.033897448873305
CAISO,ANTIMONY_LNODEOAD,2025,46.63154666666666,2.094262377696102
CAISO,ANTLER_6_N001,2025,54.524026666666664,1.9021784161674544
CAISO,ANTLO_BP_LNODE69,2025,44.12290333333333,0.5043500928257404
CAISO,ANTLPE_2_QF-APND,2025,55.196686666666665,1.92564298291073
CAISO,ANT_LNODETMT,2025,44.45772333333334,1.9970553027979303
CAISO,ANT_LNODE_20,2025,44.569356666666664,2.0020676601037577
CAISO,ANT_LNODE_21,2025,44.569356666666664,2.0020676601037577
CAISO,ANT_LNODE_22,2025,44.569356666666664,2.0020676601037577
CAISO,ANT_LNODE_23,2025,44.569356666666664,2.0020676601037577
CAISO,AN_LNODE18A,2025,44.798296666666666,2.01230017185144
CAISO,AN_LNODE22A,2025,44.798296666666666,2.01230017185144
CAISO,AN_LNODE25A,2025,44.7849,2.0116953346120785
CAISO,AN_LNODE26A,2025,44.7849,2.0116953346120785
CAISO,APACHE_1_GT3IDGNODE,2025,43.75899999999999,1.965563905066434
CAISO,APACHE_1_ST1IDGNODE,2025,43.76346666666666,1.9657603955297633
CAISO,APACHE_2_GT4IDGNODE,2025,43.85725,1.9699770784707114
CAISO,APACHE_2_GT5IDGNODE,2025,43.85725,1.9699770784707114
CAISO,APACHE_2_GT6IDGNODE,2025,43.85725,1.9699770784707114
CAISO,APACHE_2_PV2BAGNODE,2025,43.85725,1.9699770784707114
CAISO,APACHE_2_PV2IDGNODE,2025,43.85725,1.9699770784707114
CAISO,APACHE_2_ST2IDGNODE,2025,43.85725,1.9699770784707114
CAISO,APACHE_2_ST3IDGNODE,2025,43.85725,1.9699770784707114
CAISO,APACHE_6_GT1IDGNODE,2025,43.75899999999999,1.965563905066434
CAISO,APACHE_6_GT2IDGNODE,2025,43.75899999999999,1.965563905066434
CAISO,APACHE_6_PV1IDGNODE,2025,43.75899999999999,1.965563905066434
CAISO,APACHE_LNODELD1,2025,44.37447,1.993027618248175
CAISO,APACHE_LNODELD2,2025,44.570953333333335,2.001852154039684
CAISO,APEX_GNODE1,2025,57.282663333333325,1.9984614677379535
CAISO,APEX_GNODE1A,2025,57.30566666666667,1.9992627954406925
CAISO,APEX_GNODE1B,2025,57.30566666666667,1.9992627954406925
CAISO,APEX_LNODEPEX1A,2025,57.30566666666667,1.9992627954406925
CAISO,APEX_LNODEPEX1B,2025,57.30566666666667,1.9992627954406925
CAISO,APEX_SL_1_ APXSGNODE,2025,46.93965333333333,2.1080972406493337
CAISO,APL SOLR_GNODEIT,2025,42.74006333333333,1.9193875938520957
CAISO,APLHILGN_7_N002,2025,58.083063333333335,2.026339207890263
CAISO,APO_LNODELD,2025,44.207653333333326,1.9858229432991588
CAISO,APPALOSA_3_SOLAR1GNODE,2025,46.275560000000006,2.0782182080811396
CAISO,APPLEGAT_LNODE75,2025,44.61654333333333,0.5112110098905689
CAISO,APPLEHL_1_N001,2025,58.083063333333335,2.026339207890263
CAISO,APPLEHL_1_N002,2025,58.083063333333335,2.026339207890263
CAISO,APPLEHL_1_N004,2025,58.083063333333335,2.026339207890263
CAISO,APPLEWAY_1_1LNODE,2025,44.43013333333334,1.995392401517388
CAISO,APPLEWAY_1_2LNODE,2025,44.43013333333334,1.995392401517388
CAISO,APPMAT_1_N001,2025,59.44573333333333,2.073876802376006
CAISO,APPMAT_1_N010,2025,59.44573333333333,2.073876802376006
CAISO,APR_LNODE110,2025,43.463953333333336,0.49801598431509325
CAISO,APTORVC_6_N002,2025,56.01894000000001,1.9543315455674344
CAISO,APX SOLR_GNODEIT,2025,45.285446666666665,2.033700957130455
CAISO,APXGS_5_CC-APND,2025,57.29654666666667,1.9989453375301036
CAISO,AQUAWS_2_AQWSR1-APND,2025,56.77789333333334,1.9808087741206444
CAISO,AQUAWS_7_CN1,2025,56.77789333333334,1.9808087741206444
CAISO,AQUAWS_7_N002,2025,56.77789333333334,1.9808087741206444
CAISO,AQ_LNODEVX3,2025,44.552690000000005,2.0012681442775246
CAISO,AQ_LNODEX11,2025,44.552690000000005,2.0012681442775246
CAISO,ARAMIS_7_N001,2025,55.800450000000005,1.946707190308805
CAISO,ARAMIS_7_N002,2025,55.800450000000005,1.946707190308805
CAISO,ARAMIS_7_N003,2025,55.800450000000005,1.946707190308805
CAISO,ARAMIS_7_N004,2025,55.800450000000005,1.946707190308805
CAISO,ARBUCKLE_6_LN001,2025,57.43910333333333,2.003874488892287
CAISO,ARBUCKLE_6_N001,2025,57.43910333333333,2.003874488892287
CAISO,ARBURUA_6_N001,2025,57.80133333333333,2.0165130133310143
CAISO,ARBWIND_6_N001,2025,55.15649,1.924242471311763
CAISO,ARCAD_SR_LNODELD2,2025,44.579886666666674,2.0022566603044023
CAISO,ARCAD_SR_LNODELD3,2025,44.57541666666666,2.002052485733913
CAISO,ARCATA_6_LN001,2025,54.52977333333333,1.9023769362125162
CAISO,ARCATA_6_N001,2025,54.52977333333333,1.9023769362125162
CAISO,ARCATA_7_N001,2025,54.52977333333333,1.9023769362125162
CAISO,ARCATA_7_N003,2025,54.52977333333333,1.9023769362125162
CAISO,ARCHE_BP_LNODE115,2025,43.952819999999996,0.5024050914351897
CAISO,ARCO1G_7_B1,2025,57.42760333333334,2.003475636920331
CAISO,ARCPSE_LNODEXF8,2025,43.77796333333333,0.5016109944302783
CAISO,ARCPSE_LNODEXF9,2025,43.77796333333333,0.5016109944302783
CAISO,ARC_LNODER2A,2025,43.87839666666667,1.9709787380977348
CAISO,ARC_LNODER4A,2025,43.87839666666667,1.9709787380977348
CAISO,ARDENN_LNODE-4,2025,45.222926666666666,2.0308886271367332
CAISO,ARDENN_LNODE-5,2025,45.222926666666666,2.0308886271367332
CAISO,ARDEN_1_ARDENLNODE,2025,43.97913333333333,1.9751390171411547
CAISO,ARD_LNODEXF1,2025,43.616600000000005,0.499765992340417
CAISO,ARD_LNODEXF4,2025,43.616600000000005,0.499765992340417
CAISO,ARD_WAPA_LNODERD1,2025,53.409706666666665,1.863265024690084
CAISO,ARD_WAPA_LNODERD2,2025,53.41545333333334,1.8634615151468332
CAISO,ARHP_GNODERHP,2025,44.58761666666666,2.002411919219752
CAISO,ARIEL_LNODEMR,2025,43.77400333333333,0.5003600935659568
CAISO,ARIZO_SR_LNODELD2,2025,44.58435,2.0024569919975788
CAISO,ARIZO_SR_LNODELD3,2025,44.579886666666674,2.0022566603044023
CAISO,ARLINGTO_LNODE75,2025,42.5231,0.4872209654766517
CAISO,ARLNG1MV_7_N002,2025,54.63327,1.9059887819187213
CAISO,ARLNG2MV_7_N001,2025,54.662016666666666,1.9069904415422048
CAISO,ARLT_LNODEBR2,2025,43.76924,0.5015159888777212
CAISO,ARLT_LNODEBR3,2025,43.76924,0.5015159888777212
CAISO,ARMEL_CK_LNODEOAD,2025,42.58148333333333,1.912366262862147
CAISO,ARMINGTN_LNODEOAD,2025,40.58994,1.8229310967779329
CAISO,ARMSTRNG_1_XF1LNODE,2025,44.622143333333334,2.004014575953311
CAISO,ARMSTRNG_6_N001,2025,58.71552666666667,2.0484032630401026
CAISO,ARMS_LNODEONG,2025,43.320033333333335,0.49636598758711364
CAISO,ARNO_LNODERNO1,2025,44.33954,1.9916366283034674
CAISO,ARNO_LNODERNO2,2025,44.33954,1.9916366283034674
CAISO,ARN_LNODEXF3,2025,43.773599999999995,0.5015659887791438
CAISO,ARN_LNODEXF4,2025,43.773599999999995,0.5015659887791438
CAISO,AROWHEAD_1_N001,2025,56.08793333333333,1.9567337167926913
CAISO,AROWHEAD_1_N005,2025,56.08793333333333,1.9567337167926913
CAISO,ARRIBA T_1_PINOPVGNODE,2025,44.61194333333333,2.0038744888922877
CAISO,ARRIBAT_1_LASVEGASPVGNODE,2025,44.61194333333333,2.0038744888922877
CAISO,ARRIBAT_LNODEINAS,2025,44.61194333333333,2.0038744888922877
CAISO,ARRIBA_1_SANMIGUEL1PVGNODE,2025,44.62087333333333,2.0042808060831527
CAISO,ARRIBA_1_SANMIGUEL2PVGNODE,2025,44.62087333333333,2.0042808060831527
CAISO,ARRIBA_LNODERIBA,2025,44.62087333333333,2.0042808060831527
CAISO,ARROWHE_7_GNODE1,2025,43.20332333333334,1.9402419745055868
CAISO,ARROWHE_LNODELD3,2025,43.20332333333334,1.9402419745055868
CAISO,ARROWHE_LNODET1,2025,43.20332333333334,1.9402419745055868
CAISO,ARROW_CR_LNODEOAD,2025,42.33142,1.901137744167952
CAISO,ARROYO_1_ARROYOBATTERYGNODE,2025,43.87064,1.9705780742462329
CAISO,ARROYO_1_ARROYOSOLARGNODE,2025,43.87064,1.9705780742462329
CAISO,ARR_LNODE_20,2025,44.23445,1.9870287763140204
CAISO,ARR_LNODE_21,2025,44.23445,1.9870287763140204
CAISO,ARR_LNODE_22,2025,44.23445,1.9870287763140204
CAISO,ARR_LNODE_23,2025,44.23445,1.9870287763140204
CAISO,ARS_LNODEXF5,2025,43.79104666666667,0.5017659998777675
CAISO,ARS_LNODEXF6,2025,43.79104666666667,0.5017659998777675
CAISO,ARTESIAN_LNODE-2,2025,45.2006,2.029886966680655
CAISO,ARTESIAN_LNODE-3,2025,45.2006,2.029886966680655
CAISO,ARTESIAN_LNODE-4,2025,45.2006,2.029886966680655
CAISO,ARTND_BP_LNODE115,2025,43.58211,0.49816509221341493
CAISO,ARTRAN_6_ND001,2025,56.97338,1.9876297720903675
CAISO,ARTRAN_6_ND002,2025,56.97338,1.9876297720903675
CAISO,ARTTAP_LNODEOAD,2025,42.713273333333326,1.918185601299657
CAISO,ARVINED_1_N001,2025,56.99063,1.9882307678687619
CAISO,ARVIN_6_N001,2025,57.30686,1.9992609835636765
CAISO,AR_LNODE10A,2025,44.88314,2.0161085080173615
CAISO,AR_LNODE12A,2025,44.88314,2.0161085080173615
CAISO,AR_LNODER1A,2025,44.87421333333333,2.0157078441662417
CAISO,AR_LNODER2A,2025,44.87421333333333,2.0157078441662417
CAISO,AR_LNODER4A,2025,44.87421333333333,2.0157078441662417
CAISO,ASARCO_LNODELD0,2025,44.80316333333334,2.012281376183093
CAISO,ASARCO_LNODELD1,2025,44.80316333333334,2.012281376183093
CAISO,ASARCO_LNODELD2,2025,44.80316333333334,2.012281376183093
CAISO,ASARCO_LNODELD3,2025,44.80316333333334,2.012281376183093
CAISO,ASBDIST_LNODEXF1,2025,43.41598333333334,0.4974659854033583
CAISO,ASC_LNODE3902B,2025,44.89086666666666,2.01650917186938
CAISO,ASC_LNODEC_1,2025,44.90872666666667,2.0173143410319883
CAISO,ASC_LNODEC_2,2025,44.90872666666667,2.0173143410319883
CAISO,ASC_LNODEC_3,2025,44.90872666666667,2.0173143410319883
CAISO,ASC_LNODEC_4,2025,44.90872666666667,2.0173143410319883
CAISO,ASC_LNODE_10,2025,44.89086666666666,2.01650917186938
CAISO,ASC_LNODE_11,2025,44.89086666666666,2.01650917186938
CAISO,ASC_LNODE_13,2025,44.89086666666666,2.01650917186938
CAISO,ASC_LNODE_14,2025,44.89086666666666,2.01650917186938
CAISO,ASC_LNODE_SS,2025,44.89086666666666,2.01650917186938
CAISO,ASHE_5_G01GNODE,2025,42.260646666666666,0.4830650879884967
CAISO,ASHE_BP_LNODESSS,2025,42.260646666666666,0.4830650879884967
CAISO,ASHE_BP_LNODEUX1,2025,42.260646666666666,0.4830650879884967
CAISO,ASHE_BP_LNODEUX2,2025,42.260646666666666,0.4830650879884967
CAISO,ASHE_BP_LNODEUX3,2025,42.260646666666666,0.4830650879884967
CAISO,ASHE_LNODETRB,2025,43.08056333333334,0.4924350897664927
CAISO,ASHE_LNODETRS,2025,41.763463333333334,0.4773800872819618
CAISO,ASHLAND_LNODELD,2025,44.559853333333336,0.5105610111762671
CAISO,ASHLAN_2_N001,2025,60.900396666666666,2.124631232057303
CAISO,ASHLAN_2_N007,2025,60.900396666666666,2.124631232057303
CAISO,ASHLAN_2_N008,2025,60.900396666666666,2.124631232057303
CAISO,ASHLEY_LNODED1,2025,43.105086666666665,1.9358344547076698
CAISO,ASHLEY_LNODED2,2025,43.105086666666665,1.9358344547076698
CAISO,ASHTONU_LNODELEHI,2025,44.71264666666667,2.0080270852090925
CAISO,ASHTON_6_GNODE1,2025,45.0297,2.022262612347861
CAISO,ASHTON_LNODE42,2025,45.0297,2.022262612347861
CAISO,ASHTON_LNODET3,2025,45.0297,2.022262612347861
CAISO,ASH_6_N001,2025,57.34136,2.000462975113512
CAISO,ASH_6_N005,2025,57.34136,2.000462975113512
CAISO,ASH_6_N101,2025,57.34136,2.000462975113512
CAISO,ASH_GROV_LNODEOAD,2025,44.64893,2.005220408857836
CAISO,ASIMI_LNODELD1,2025,46.16268333333333,2.0732001980111137
CAISO,ASIMI_LNODELD2,2025,46.15822,2.0729998659189555
CAISO,ASIMI_LNODELD3,2025,46.16268333333333,2.0732001980111137
CAISO,ASIMI_LNODELD4,2025,46.15822,2.0729998659189555
CAISO,ASPENAIR_LNODEOAD,2025,43.57725333333334,1.9570894995460322
CAISO,ASPEN_LNODESPEN,2025,44.29041333333333,1.9894309475408622
CAISO,ASTORIA1_7_N001,2025,56.174176666666675,1.9597463785993665
CAISO,ASTORIA2_7_N001,2025,56.174176666666675,1.9597463785993665
CAISO,AST_LNODEXF1,2025,43.99643,0.5029050913442824
CAISO,AS_7_AVAL_SOLAR_IGNODE,2025,44.865280000000006,2.015312833656352
CAISO,AS_7_AVAL_SOLAR_IIGNODE,2025,44.865280000000006,2.015312833656352
CAISO,AS_LNODER2A,2025,45.52171333333333,2.04479707067311
CAISO,AS_LNODER6A,2025,45.52171333333333,2.04479707067311
CAISO,ATASCDRO_6_N001,2025,57.513846666666666,2.0064808335075974
CAISO,ATHENA_LNODE96,2025,41.74242,0.47828094871110954
CAISO,ATHOL_1_KOOTENAILNODE,2025,44.67126,2.006220256028734
CAISO,ATHOL_1_NLIGHTSLNODE,2025,44.67126,2.006220256028734
CAISO,ATHOS_5_AP1X2-APND,2025,54.9725,1.9178221371910407
CAISO,ATHOS_5_AP2X2-APND,2025,54.9725,1.9178221371910407
CAISO,ATHOS_7_CN1,2025,54.9725,1.9178221371910407
CAISO,ATHOS_7_CN13,2025,54.9725,1.9178221371910407
CAISO,ATHOS_7_CN5,2025,54.9725,1.9178221371910407
CAISO,ATHOS_7_CN6,2025,54.9725,1.9178221371910407
CAISO,ATITP_LNODED,2025,44.91806333333333,2.0172540962737777
CAISO,ATLANTIC_LNODEEN,2025,42.53797,1.9103609148796992
CAISO,ATLAS2_6_N019,2025,56.910136666666666,1.9854222794492205
CAISO,ATLAS2_6_N020,2025,56.910136666666666,1.9854222794492205
CAISO,ATLAS2_6_N021,2025,56.910136666666666,1.9854222794492205
CAISO,ATLAS2_6_N022,2025,56.910136666666666,1.9854222794492205
CAISO,ATLAS2_6_N023,2025,56.910136666666666,1.9854222794492205
CAISO,ATLAS2_6_N024,2025,56.910136666666666,1.9854222794492205
CAISO,ATLAS2_6_N025,2025,56.910136666666666,1.9854222794492205
CAISO,ATLAS2_6_N026,2025,56.910136666666666,1.9854222794492205
CAISO,ATLASC_6_N019,2025,53.94331,1.8819137245899435
CAISO,ATLASC_6_N020,2025,53.94331,1.8819137245899435
CAISO,ATLASC_6_N021,2025,53.94331,1.8819137245899435
CAISO,ATLASC_6_N022,2025,53.94331,1.8819137245899435
CAISO,ATLASC_6_N023,2025,53.94331,1.8819137245899435
CAISO,ATLASC_6_N024,2025,53.94331,1.8819137245899435
CAISO,ATLASC_6_N025,2025,53.94331,1.8819137245899435
CAISO,ATLASC_6_N026,2025,53.94331,1.8819137245899435
CAISO,ATLASC_6_N027,2025,53.94331,1.8819137245899435
CAISO,ATLAS_BKLNODE,2025,43.59439,0.49891542279227985
CAISO,ATRISCO_1_ATRISCOBATTERYGNODE,2025,44.16538,1.9838175944627578
CAISO,ATRISCO_1_ATRISCOSOLARGNODE,2025,44.16538,1.9838175944627578
CAISO,ATRISCS_LNODEBAUX,2025,44.16538,1.9838175944627578
CAISO,ATTALIA_LNODE74,2025,42.37045666666666,0.4854759631880194
CAISO,ATTAWAY_LNODELD1,2025,44.37447,1.993027618248175
CAISO,ATWATER_1_B2,2025,60.96939666666666,2.12703724474522
CAISO,ATWATER_1_N001,2025,60.96939666666666,2.12703724474522
CAISO,ATWELL_1_N001,2025,56.90438333333333,1.9852219475245894
CAISO,ATW_SUB_LNODEONB,2025,59.881460000000004,2.089127324769841
CAISO,ATW_SUB_LNODEONC,2025,59.875706666666666,2.088926992844251
CAISO,ATW_SUB_LNODEOND,2025,59.85271,2.088120011804875
CAISO,AT_LNODE11A,2025,44.83848333333333,2.0141070006415567
CAISO,AT_LNODE13A,2025,44.83848333333333,2.0141070006415567
CAISO,AT_LNODE16A,2025,44.83848333333333,2.0141070006415567
CAISO,AT_LNODE17A,2025,44.83848333333333,2.0141070006415567
CAISO,AT_LNODER3A,2025,44.892073333333336,2.016513013331018
CAISO,AT_LNODER4A,2025,44.892073333333336,2.016513013331018
CAISO,AT_LNODER7A,2025,44.892073333333336,2.016513013331018
CAISO,AUBERRY_6_N001,2025,62.26307,2.1721670146653125
CAISO,AUBERRY_6_N003,2025,62.26307,2.1721670146653125
CAISO,AUBURN_6_N001,2025,57.73808666666667,2.014307332567035
CAISO,AUDETTE_LNODEADTSW1,2025,45.14254666666667,2.0272806224184463
CAISO,AUDETTE_LNODEADTSW2,2025,45.14254666666667,2.0272806224184463
CAISO,AUGUSTA_LNODEOAD,2025,36.84352333333333,1.6546731393944019
CAISO,AUGUST_LNODEDR1,2025,57.23092,1.9966507974856285
CAISO,AUGUST_LNODEDR3,2025,57.23092,1.9966507974856285
CAISO,AUGUST_LNODEDR4,2025,57.15043,1.9938479624083683
CAISO,AUGUST_LNODEDR5,2025,57.23092,1.9966507974856285
CAISO,AUGUST_LNODEDR6,2025,57.23092,1.9966507974856285
CAISO,AUSTINTP_LNODELD,2025,44.38103666666666,0.508511003748528
CAISO,AUSTIN_LNODE2001,2025,41.154783333333334,1.848194810520076
CAISO,AUSTIN_LNODELD2,2025,44.88801,2.0160953641135113
CAISO,AUSTIN_LNODELD3,2025,44.89247333333333,2.0162956958078704
CAISO,AUS_LNODES_1,2025,44.859609999999996,2.015108660271203
CAISO,AUS_LNODES_2,2025,44.859609999999996,2.015108660271203
CAISO,AUS_LNODES_3,2025,44.859609999999996,2.015108660271203
CAISO,AUS_LNODES_4,2025,44.859609999999996,2.015108660271203
CAISO,AUS_LNODE_10,2025,44.95784666666666,2.0195256751359514
CAISO,AUS_LNODE_11,2025,44.95784666666666,2.0195256751359514
CAISO,AUS_LNODE_12,2025,44.944449999999996,2.018920837898306
CAISO,AUS_LNODE_13,2025,44.944449999999996,2.018920837898306
CAISO,AUS_LNODE_14,2025,44.95784666666666,2.0195256751359514
CAISO,AUS_LNODE_15,2025,44.944449999999996,2.018920837898306
CAISO,AUS_LNODE_16,2025,44.95784666666666,2.0195256751359514
CAISO,AUS_LNODE_17,2025,44.944449999999996,2.018920837898306
CAISO,AUS_LNODE_18,2025,44.944449999999996,2.018920837898306
CAISO,AVA_AVA.AVRN-APND,2025,45.27758,2.005438129586651
CAISO,AVA_AVA.BPAT-APND,2025,44.65340333333334,2.005420740950223
CAISO,AVA_AVA.COLSTRIP-APND,2025,43.88023666666666,2.0053938587303324
CAISO,AVA_AVAT.NWMT-APND,2025,43.88023666666666,2.0053938587303324
CAISO,AVA_COYSPR2-APND,2025,44.65340333333334,2.005420740950223
CAISO,AVA_DRYCREEK-APND,2025,45.27372333333333,2.005443783214414
CAISO,AVA_LOLO-APND,2025,45.01557666666667,2.0054304487898156
CAISO,AVA_MAINCANALGEN-APND,2025,45.20180666666667,2.005439942813881
CAISO,AVA_MIDC.AV-APND,2025,44.65340333333334,2.005420740950223
CAISO,AVA_MIDCREMOTE-APND,2025,45.27372333333333,2.005443783214414
CAISO,AVA_POPD-APND,2025,44.65340333333334,2.005420740950223
CAISO,AVA_WALLAWALLA-APND,2025,44.65340333333334,2.005420740950223
CAISO,AVENAL_6_GN001,2025,57.502346666666675,2.006081981533492
CAISO,AVENAL_6_GN002,2025,57.502346666666675,2.006081981533492
CAISO,AVENAL_6_GN003,2025,57.502346666666675,2.006081981533492
CAISO,AVENA_1_N001,2025,59.08925333333334,2.061442451327064
CAISO,AVENGEN_7_B1,2025,57.502346666666675,2.006081981533492
CAISO,AVENGEN_7_N001,2025,57.502346666666675,2.006081981533492
CAISO,AVENGEN_7_N002,2025,57.502346666666675,2.006081981533492
CAISO,AVEP_7_ND001,2025,56.20867666666667,1.9609503997381825
CAISO,AVERA_LNODE-1,2025,45.21399666666667,2.0304897762444716
CAISO,AVERA_LNODE-2,2025,45.21399666666667,2.0304897762444716
CAISO,AVERY_RD_LNODEOCK,2025,43.84814666666667,0.5012100899157287
CAISO,AVILA_LNODEVILA,2025,44.16091,1.9836154506607364
CAISO,AVLYSLR_7_CN1,2025,56.30642,1.9643598839316572
CAISO,AVLYSLR_7_N005,2025,53.408590000000004,1.8632611832215058
CAISO,AVOCADO_6_N001,2025,58.324553333333334,2.0347667027286764
CAISO,AVOCADO_6_N002,2025,58.324553333333334,2.0347667027286764
CAISO,AVOCADO_6_N009,2025,58.324553333333334,2.0347667027286764
CAISO,AVONDALE_1_1LNODE,2025,44.27831333333334,1.9885732159096734
CAISO,AVO_LNODEXF1,2025,43.55990333333333,0.4991159821457656
CAISO,AVRA_LNODET101,2025,44.13411666666667,1.982415270984699
CAISO,AVRN_AVA.AVRN-APND,2025,43.61224000000001,0.49971599243970405
CAISO,AVRN_BPAT.AVRN-APND,2025,43.079080000000005,0.4463702070031084
CAISO,AVRN_KFALLSGEN.AVRN-APND,2025,43.079080000000005,0.4463702070031084
CAISO,AVRN_KFALLSGENAVRN-APND,2025,43.60668666666667,0.4991555513397936
CAISO,AVRN_MSS_COLUMB-APND,2025,43.61224000000001,0.49971599243970405
CAISO,AVRN_MSS_KLICK-APND,2025,43.61224000000001,0.49971599243970405
CAISO,AVRN_MSS_WASCO-APND,2025,43.61224000000001,0.49971599243970405
CAISO,AVSOLAR_7_N007,2025,56.174176666666675,1.9597463785993665
CAISO,AVSOLAR_7_N008,2025,56.174176666666675,1.9597463785993665
CAISO,AVYT_LNODEFDR4,2025,44.83402,2.0139066687163054
CAISO,AVY_LNODEFAB1AEQL,2025,44.38747,1.9938479624083683
CAISO,AVY_LNODEFAB1BEQL,2025,44.38747,1.9938479624083683
CAISO,AVY_LNODEFAB2AEQL,2025,44.38747,1.9938479624083683
CAISO,AVY_LNODEFAB2BEQL,2025,44.38747,1.9938479624083683
CAISO,AVY_LNODEGAS1AEQL,2025,44.38747,1.9938479624083683
CAISO,AVY_LNODEGAS1BEQL,2025,44.38747,1.9938479624083683
CAISO,AWT_LNODE-1,2025,45.36582666666666,2.0373089618497553
CAISO,AW_LNODE10A,2025,44.918866666666666,2.017713193006708
CAISO,AW_LNODE12A,2025,44.918866666666666,2.017713193006708
CAISO,AW_LNODE13A,2025,44.918866666666666,2.017713193006708
CAISO,AW_LNODER1A,2025,44.901,2.0169136771810554
CAISO,AW_LNODER2A,2025,44.901,2.0169136771810554
CAISO,AW_LNODER4A,2025,44.901,2.0169136771810554
CAISO,AW_LNODER5A,2025,44.901,2.0169136771810554
CAISO,AW_LNODER9A,2025,44.918866666666666,2.017713193006708
CAISO,AXFOR_BP_LNODEFMR,2025,44.05312333333333,0.5035500929732137
CAISO,AY_7_AVRA_VALLEYGNODE,2025,45.33862333333334,2.036571719638992
